"question_id","answer_id","review_priority","candidate_type","teacher_score","reference_score_key","reference_score","teacher_minus_reference","absolute_difference","candidate_threshold","centered_residual","outlier_threshold","candidate_reasons","question_median_residual","question_systematic_bias","max_score","model_avg_score","selected_baseline_score","three_way_core_score","final_calibrated_score","route","std_dev","extraction_quality","U_E","U_S","U_R","confounds","human_decision","corrected_score","review_note","raw_text","student_image"
"ISC_7","ANS_ISC_222","P2","possible_teacher_over_score","2.0","model_avg_score","0.0","2.0","2.0","2.0","1.25","1.19478","absolute_disagreement|within_question_outlier","0.75","False","4.0","0.0","0.0","0.0","0.0","NEG","0.0","low","1.0","0.0","1.0","extraction_risk|rubric_mapping_risk","","","","地址总线宽度32位，数据总线宽度为34位，","data/csbench/student_images/ISC_7/ANS_ISC_222.jpg"
"ISC_7","ANS_ISC_230","P1","possible_teacher_over_score","2.0","model_avg_score","0.0","2.0","2.0","2.0","1.25","1.19478","absolute_disagreement|within_question_outlier","0.75","False","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","2³² = 64G ∴最大可寻址的存空间64GB. 字长为32+1=33位","data/csbench/student_images/ISC_7/ANS_ISC_230.jpg"
"ISC_8","ANS_ISC_255","P2","possible_teacher_over_score","3.5","model_avg_score","1.5","2.0","2.0","2.0","1.4","1.48956","absolute_disagreement","0.6","False","4.0","1.5","1.5","0.7","0.7","BND","0.4082","high","0.0","1.0","0.25","a3wa_changed_score_materially|unstable_model_judgements","","","","X=-15=(10001111)₂ 原码 
反=11110000 
补=11110001
Y=+10=(00000110)原 
反=00000110 
补=00000111
(-Y补)=11111010
y=X-Y⇒y(补)=X(补)+(-Y)(补)=11110001+11111010=01110011 
⇒ y(补)=01110011 ⇒ y=-25","data/csbench/student_images/ISC_8/ANS_ISC_255.jpg"
"ISC_8","ANS_ISC_267","P2","possible_teacher_over_score","4.0","model_avg_score","0.0","4.0","4.0","2.0","3.4","1.48956","absolute_disagreement|within_question_outlier","0.6","False","4.0","0.0","0.0","0.0","0.0","NEG","0.0","low","1.0","0.0","1.0","extraction_risk|rubric_mapping_risk","","","","","data/csbench/student_images/ISC_8/ANS_ISC_267.jpg"
"ISC_8","ANS_ISC_284","P2","possible_teacher_over_score","3.5","model_avg_score","1.3","2.2","2.2","2.0","1.6","1.48956","absolute_disagreement|within_question_outlier","0.6","False","4.0","1.3","1.3","0.5","0.5","BND","0.4714","high","0.0","1.0","0.5","rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements","","","","X的原码：1000000000001111 
反码：1111111111110000 
补码：1111111111110001 
Y的原码：00000000000001010 
反码：00000000000001010 
补码：000000000000001010 
设Z=X-Y 
则[Z]补=[X]补+[-Y]补 
即 1111111111110001
+ 1111111111110110 
= 1111111111110111 则 Z=-25","data/csbench/student_images/ISC_8/ANS_ISC_284.jpg"
"ISC_8","ANS_ISC_290","P2","possible_teacher_over_score","4.0","model_avg_score","1.7","2.3","2.3","2.0","1.7","1.48956","absolute_disagreement|within_question_outlier","0.6","False","4.0","1.7","1.7","1.7","1.7","BND","0.4714","high","0.0","1.0","0.166667","unstable_model_judgements","","","","X 原码 10001111 
反码 11110000 
补码 11110001 
-Y=-10 原码 10001010 反码 11110101 补码 11110110 
运算 11110001 
11110110 
111100111 →反码 11100110 →补码 10011001 →二进制 -25.","data/csbench/student_images/ISC_8/ANS_ISC_290.jpg"
"ISC_8","ANS_ISC_302","P2","possible_teacher_under_score","3.0","model_avg_score","4.0","-1.0","1.0","2.0","-1.6","1.48956","within_question_outlier","0.6","False","4.0","4.0","4.0","4.0","4.0","POS","0.0","high","0.0","0.0","0.0","","","","","    原码       反码      补码
X：10001111；11110000；11110001 Y：00001010；00001010；00001010 
(X)补码 - (Y)补码 = 11100111 = (X-Y)补码
X-Y=10011001","data/csbench/student_images/ISC_8/ANS_ISC_302.jpg"
"ISC_9","ANS_ISC_312","P2","possible_teacher_under_score","4.0","model_avg_score","6.7","-2.7","2.7","2.5","-2.7","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","6.7","6.7","6.7","6.7","BND","1.1785","high","0.0","1.0","0.166667","unstable_model_judgements","","","","由题意得：2048×2048×12÷8÷1024÷1024=6 MB. 
1000张需要6000 MB的存储空间 即需要 GB的存储空间","data/csbench/student_images/ISC_9/ANS_ISC_312.jpg"
"ISC_9","ANS_ISC_314","P2","possible_teacher_under_score","0.0","model_avg_score","5.0","-5.0","5.0","2.5","-5.0","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","5.0","5.0","5.0","5.0","BND","0.0","low","0.5","0.0","0.5","extraction_risk|rubric_mapping_risk","","","","375/256 GB.","data/csbench/student_images/ISC_9/ANS_ISC_314.jpg"
"ISC_9","ANS_ISC_322","P2","possible_teacher_under_score","2.0","model_avg_score","6.7","-4.7","4.7","2.5","-4.7","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","6.7","6.7","6.7","6.7","BND","2.357","high","0.0","1.0","0.333333","unstable_model_judgements","","","","灰度深度：2¹² 
分辨率：2¹¹×2¹¹ 
2³⁰=1GB 
2¹¹×2¹¹=2²²=4MB 
 13张：4x2=8Mb 
1000张：8000Mb 
∴共需共需 8000/1024 个GB","data/csbench/student_images/ISC_9/ANS_ISC_322.jpg"
"ISC_9","ANS_ISC_324","P2","possible_teacher_under_score","3.0","model_avg_score","6.7","-3.7","3.7","2.5","-3.7","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","6.7","6.7","6.7","6.7","BND","3.118","high","0.0","1.0","0.5","rubric_mapping_risk|unstable_model_judgements","","","","2048X2048X1000 / 1024*1024X4096 = 125/128 GB","data/csbench/student_images/ISC_9/ANS_ISC_324.jpg"
"ISC_9","ANS_ISC_329","P2","possible_teacher_under_score","2.0","model_avg_score","5.0","-3.0","3.0","2.5","-3.0","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","5.0","5.0","3.0","3.0","BND","0.0","low","0.5","0.0","0.5","extraction_risk|rubric_mapping_risk|a3wa_changed_score_materially","","","","375/32 GB","data/csbench/student_images/ISC_9/ANS_ISC_329.jpg"
"ISC_9","ANS_ISC_336","P2","possible_teacher_under_score","0.0","model_avg_score","5.0","-5.0","5.0","2.5","-5.0","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","5.0","5.0","5.0","5.0","BND","0.0","low","0.5","0.0","0.666667","extraction_risk|rubric_mapping_risk","","","","","data/csbench/student_images/ISC_9/ANS_ISC_336.jpg"
"ISC_9","ANS_ISC_340","P1","possible_teacher_over_score","3.0","model_avg_score","0.5","2.5","2.5","2.5","2.5","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","0.5","0.5","0.0","0.0","BND","0.7071","high","0.0","0.75","0.166667","","","","","1000 x 2048x2048x4096.= 1.6x10⁴ GB","data/csbench/student_images/ISC_9/ANS_ISC_340.jpg"
"ISC_9","ANS_ISC_341","P1","possible_teacher_over_score","9.0","model_avg_score","5.0","4.0","4.0","2.5","4.0","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","5.0","5.0","5.0","5.0","POS","0.0","high","0.0","0.0","0.333333","","","","","6000/1024 GB","data/csbench/student_images/ISC_9/ANS_ISC_341.jpg"
"ISC_9","ANS_ISC_345","P2","possible_teacher_over_score","4.0","model_avg_score","0.8","3.2","3.2","2.5","3.2","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","0.8","0.8","0.8","0.8","BND","1.1785","high","0.0","1.0","0.166667","unstable_model_judgements","","","","(2048×2048×2^12×1000)/(1024×1024×2^24×1) ×3MB = (12000×2^(-12)) m³ = 375×2^(-17)GB 1MB=2^(-10)GB","data/csbench/student_images/ISC_9/ANS_ISC_345.jpg"
"ISC_9","ANS_ISC_349","P2","possible_teacher_over_score","5.0","model_avg_score","0.8","4.2","4.2","2.5","4.2","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","0.8","0.8","0.8","0.8","BND","1.1785","high","0.0","1.0","0.166667","unstable_model_judgements","","","","已知一张1024x1024分辨率，真彩色为3MB  1000张2048x2048分辨率，4096灰级的图片大小为375/128 MB","data/csbench/student_images/ISC_9/ANS_ISC_349.jpg"
"ISC_9","ANS_ISC_352","P1","possible_teacher_over_score","3.0","model_avg_score","0.0","3.0","3.0","2.5","3.0","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","解：1000×2048×2048×4096 = 1000×1024³×2 = 2000GB","data/csbench/student_images/ISC_9/ANS_ISC_352.jpg"
"ISC_9","ANS_ISC_363","P2","possible_teacher_under_score","3.0","model_avg_score","5.8","-2.8","2.8","2.5","-2.8","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","5.8","5.8","5.8","5.8","BND","3.118","high","0.0","1.0","0.166667","unstable_model_judgements","","","","∵X光片的分辨率为2048X2048 ∴其大小为12MB. 1000张长即12000MB∵1GB=1024MB. ∴12000MB=375/32GB.","data/csbench/student_images/ISC_9/ANS_ISC_363.jpg"
"ISC_9","ANS_ISC_374","P2","possible_teacher_under_score","3.0","model_avg_score","6.7","-3.7","3.7","2.5","-3.7","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","6.7","6.7","6.7","6.7","BND","4.714","high","0.0","1.0","0.333333","unstable_model_judgements","","","","解：1000×2048×2048/4096×12÷1024÷1024÷1024÷8 =240×(1024)⁻²GB","data/csbench/student_images/ISC_9/ANS_ISC_374.jpg"
"ISC_9","ANS_ISC_376","P1","possible_teacher_over_score","3.0","model_avg_score","0.0","3.0","3.0","2.5","3.0","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.166667","","","","","1000×1024×2×1024×2×4×1024/(1024³×8)=2000GB","data/csbench/student_images/ISC_9/ANS_ISC_376.jpg"
"ISC_9","ANS_ISC_384","P2","possible_teacher_under_score","1.0","model_avg_score","5.8","-4.8","4.8","2.5","-4.8","2.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","5.8","5.8","5.8","5.8","BND","1.1785","high","0.0","1.0","0.166667","unstable_model_judgements","","","","1000×2048×2048×4096 = 1000×2¹¹·2¹¹·2¹² = 1000×2³⁴ ≈2¹⁰·2³⁴=2⁴⁴=2¹⁸GB","data/csbench/student_images/ISC_9/ANS_ISC_384.jpg"
"ML_1","ANS_ML_03","P2","possible_teacher_over_score","4.0","model_avg_score","0.5","3.5","3.5","2.0","1.5","2.0","absolute_disagreement","2.0","True","4.0","0.5","0.5","0.5","0.5","BND","0.7071","high","0.0","1.0","0.333333","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_03.jpg"
"ML_1","ANS_ML_04","P1","possible_teacher_over_score","4.0","model_avg_score","1.8","2.2","2.2","2.0","0.2","2.0","absolute_disagreement","2.0","True","4.0","1.8","1.8","1.8","1.8","POS","0.2357","high","0.0","0.625","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_04.jpg"
"ML_1","ANS_ML_05","P2","possible_teacher_over_score","4.0","model_avg_score","1.7","2.3","2.3","2.0","0.3","2.0","absolute_disagreement","2.0","True","4.0","1.7","1.7","1.7","1.7","BND","0.6236","high","0.0","1.0","0.0","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_05.jpg"
"ML_1","ANS_ML_08","P2","possible_teacher_under_score","0.0","model_avg_score","0.0","0.0","0.0","2.0","-2.0","2.0","within_question_outlier","2.0","True","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.333333","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_08.jpg"
"ML_1","ANS_ML_09","P2","possible_teacher_over_score","4.0","model_avg_score","0.5","3.5","3.5","2.0","1.5","2.0","absolute_disagreement","2.0","True","4.0","0.5","0.5","0.5","0.5","BND","0.4082","high","0.0","1.0","0.333333","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_09.jpg"
"ML_1","ANS_ML_12","P2","possible_teacher_over_score","3.5","model_avg_score","0.8","2.7","2.7","2.0","0.7","2.0","absolute_disagreement","2.0","True","4.0","0.8","0.8","1.6","1.6","BND","0.6236","high","0.0","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_12.jpg"
"ML_1","ANS_ML_13","P2","possible_teacher_over_score","4.0","model_avg_score","1.2","2.8","2.8","2.0","0.8","2.0","absolute_disagreement","2.0","True","4.0","1.2","1.2","1.2","1.2","BND","0.8898","high","0.0","1.0","0.333333","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_13.jpg"
"ML_1","ANS_ML_14","P2","possible_teacher_over_score","4.0","model_avg_score","1.3","2.7","2.7","2.0","0.7","2.0","absolute_disagreement","2.0","True","4.0","1.3","1.3","1.3","1.3","BND","0.4714","high","0.0","1.0","0.0","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_14.jpg"
"ML_1","ANS_ML_17","P2","possible_teacher_under_score","4.0","model_avg_score","4.0","0.0","0.0","2.0","-2.0","2.0","within_question_outlier","2.0","True","4.0","4.0","4.0","4.0","4.0","POS","0.0","high","0.0","0.0","0.0","","","","","0 0 0 0 0
0 0 0 1 0
0 0 1 0 0
0 0 1 1 0
0 1 0 0 0
0 1 0 1 0
0 1 1 0 0
0 1 1 1 1
1 0 0 0 0
1 0 0 1 1
1 0 1 0 1
1 0 1 1 1
1 1 0 0 1
1 1 0 1 1
1 1 1 0 1
1 1 1 1 1","data/csbench/student_images/ML_1/ANS_ML_17.jpg"
"ML_1","ANS_ML_19","P2","possible_teacher_over_score","4.0","model_avg_score","1.8","2.2","2.2","2.0","0.2","2.0","absolute_disagreement","2.0","True","4.0","1.8","1.8","1.8","1.8","BND","0.6236","high","0.0","1.0","0.0","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_19.jpg"
"ML_1","ANS_ML_22","P1","possible_teacher_over_score","4.0","model_avg_score","1.8","2.2","2.2","2.0","0.2","2.0","absolute_disagreement","2.0","True","4.0","1.8","1.8","1.8","1.8","POS","0.2357","high","0.0","0.625","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_22.jpg"
"ML_1","ANS_ML_25","P2","possible_teacher_over_score","4.0","model_avg_score","1.7","2.3","2.3","2.0","0.3","2.0","absolute_disagreement","2.0","True","4.0","1.7","1.7","1.7","1.7","BND","0.4714","high","0.0","1.0","0.0","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_25.jpg"
"ML_1","ANS_ML_26","P2","possible_teacher_over_score","4.0","model_avg_score","1.3","2.7","2.7","2.0","0.7","2.0","absolute_disagreement","2.0","True","4.0","1.3","1.3","2.1","2.1","BND","0.9428","high","0.0","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_26.jpg"
"ML_1","ANS_ML_29","P1","possible_teacher_over_score","4.0","model_avg_score","2.0","2.0","2.0","2.0","0.0","2.0","absolute_disagreement","2.0","True","4.0","2.0","2.0","2.0","2.0","POS","0.0","high","0.0","0.0","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_29.jpg"
"ML_1","ANS_ML_32","P2","possible_teacher_over_score","4.0","model_avg_score","0.3","3.7","3.7","2.0","1.7","2.0","absolute_disagreement","2.0","True","4.0","0.3","0.3","0.3","0.3","BND","0.4714","high","0.0","1.0","0.333333","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_32.jpg"
"ML_1","ANS_ML_34","P2","possible_teacher_over_score","4.0","model_avg_score","1.7","2.3","2.3","2.0","0.3","2.0","absolute_disagreement","2.0","True","4.0","1.7","1.7","2.5","2.5","BND","0.4714","high","0.0","1.0","0.0","a3wa_changed_score_materially|unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_34.jpg"
"ML_1","ANS_ML_35","P1","possible_teacher_over_score","4.0","model_avg_score","1.2","2.8","2.8","2.0","0.8","2.0","absolute_disagreement","2.0","True","4.0","1.2","1.2","1.2","1.2","POS","0.2357","high","0.0","0.625","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_35.jpg"
"ML_1","ANS_ML_36","P2","possible_teacher_over_score","3.5","model_avg_score","1.5","2.0","2.0","2.0","0.0","2.0","absolute_disagreement","2.0","True","4.0","1.5","1.5","1.5","1.5","BND","0.4082","high","0.0","1.0","0.0","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_36.jpg"
"ML_1","ANS_ML_37","P2","possible_teacher_over_score","4.0","model_avg_score","1.0","3.0","3.0","2.0","1.0","2.0","absolute_disagreement","2.0","True","4.0","1.0","1.0","1.0","1.0","BND","0.8165","high","0.0","1.0","0.333333","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_37.jpg"
"ML_1","ANS_ML_38","P2","possible_teacher_over_score","4.0","model_avg_score","0.3","3.7","3.7","2.0","1.7","2.0","absolute_disagreement","2.0","True","4.0","0.3","0.3","0.3","0.3","BND","0.4714","high","0.0","1.0","0.333333","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_38.jpg"
"ML_1","ANS_ML_39","P1","possible_teacher_over_score","4.0","model_avg_score","1.5","2.5","2.5","2.0","0.5","2.0","absolute_disagreement","2.0","True","4.0","1.5","1.5","1.5","1.5","POS","0.0","high","0.0","0.0","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_39.jpg"
"ML_1","ANS_ML_40","P1","possible_teacher_over_score","4.0","model_avg_score","2.0","2.0","2.0","2.0","0.0","2.0","absolute_disagreement","2.0","True","4.0","2.0","2.0","2.0","2.0","POS","0.0","high","0.0","0.0","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_40.jpg"
"ML_1","ANS_ML_41","P2","possible_teacher_over_score","4.0","model_avg_score","0.5","3.5","3.5","2.0","1.5","2.0","absolute_disagreement","2.0","True","4.0","0.5","0.5","1.3","1.3","BND","0.4082","high","0.0","1.0","0.0","a3wa_changed_score_materially|unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_41.jpg"
"ML_1","ANS_ML_43","P2","possible_teacher_over_score","4.0","model_avg_score","1.7","2.3","2.3","2.0","0.3","2.0","absolute_disagreement","2.0","True","4.0","1.7","1.7","2.45","2.45","BND","0.4714","high","0.0","1.0","0.0","a3wa_changed_score_materially|unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_43.jpg"
"ML_1","ANS_ML_45","P1","possible_teacher_over_score","4.0","model_avg_score","1.2","2.8","2.8","2.0","0.8","2.0","absolute_disagreement","2.0","True","4.0","1.2","1.2","1.2","1.2","POS","0.2357","high","0.0","0.625","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_45.jpg"
"ML_1","ANS_ML_47","P2","possible_teacher_over_score","4.0","model_avg_score","0.6","3.4","3.4","2.0","1.4","2.0","absolute_disagreement","2.0","True","4.0","0.6","0.6","0.6","0.6","BND","0.4249","high","0.0","1.0","0.0","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_47.jpg"
"ML_1","ANS_ML_48","P1","possible_teacher_over_score","4.0","model_avg_score","1.3","2.7","2.7","2.0","0.7","2.0","absolute_disagreement","2.0","True","4.0","1.3","1.3","1.3","1.3","POS","0.2357","high","0.0","0.625","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_48.jpg"
"ML_1","ANS_ML_49","P2","possible_teacher_over_score","4.0","model_avg_score","1.5","2.5","2.5","2.0","0.5","2.0","absolute_disagreement","2.0","True","4.0","1.5","1.5","1.5","1.5","BND","0.4082","high","0.0","1.0","0.0","unstable_model_judgements","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_49.jpg"
"ML_1","ANS_ML_50","P1","possible_teacher_over_score","4.0","model_avg_score","1.3","2.7","2.7","2.0","0.7","2.0","absolute_disagreement","2.0","True","4.0","1.3","1.3","1.3","1.3","POS","0.2357","high","0.0","0.625","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_50.jpg"
"ML_1","ANS_ML_53","P1","possible_teacher_over_score","2.0","model_avg_score","0.0","2.0","2.0","2.0","0.0","2.0","absolute_disagreement","2.0","True","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_53.jpg"
"ML_1","ANS_ML_54","P1","possible_teacher_over_score","4.0","model_avg_score","1.6","2.4","2.4","2.0","0.4","2.0","absolute_disagreement","2.0","True","4.0","1.6","1.6","1.6","1.6","POS","0.1179","high","0.0","0.3125","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_54.jpg"
"ML_1","ANS_ML_56","P2","possible_teacher_under_score","4.0","model_avg_score","4.0","0.0","0.0","2.0","-2.0","2.0","within_question_outlier","2.0","True","4.0","4.0","4.0","4.0","4.0","POS","0.0","high","0.0","0.0","0.0","","","","","如图所示","data/csbench/student_images/ML_1/ANS_ML_56.jpg"
"ML_2","ANS_ML_101","P2","possible_teacher_over_score","4.0","model_avg_score","1.2","2.8","2.8","1.0","2.8","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","1.2","1.2","2.0","2.0","BND","0.5655","high","0.25","1.0","0.416667","rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements","","","","F=(Ā+B+(C+D))(BCD)
= A(B+(C+D))+BCD
= AB+A(C+AD)+BCD","data/csbench/student_images/ML_2/ANS_ML_101.jpg"
"ML_2","ANS_ML_105","P2","possible_teacher_over_score","4.0","model_avg_score","0.7","3.3","3.3","1.0","3.3","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","0.7","0.7","0.7","0.7","BND","0.0141","low","0.75","0.0375","0.75","extraction_risk|rubric_mapping_risk","","","","F=(A+B+C+D)BCD
=A·(B+C+D)+BCD
=AB+A(C+AD+BCD","data/csbench/student_images/ML_2/ANS_ML_105.jpg"
"ML_2","ANS_ML_106","P2","possible_teacher_over_score","4.0","model_avg_score","0.3","3.7","3.7","1.0","3.7","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","0.3","0.3","0.3","0.3","BND","0.4714","high","0.0","1.0","0.166667","unstable_model_judgements","","","","F = (A + B + C + D) - A + B + C + D + BCD","data/csbench/student_images/ML_2/ANS_ML_106.jpg"
"ML_2","ANS_ML_109","P2","possible_teacher_over_score","2.0","model_avg_score","0.0","2.0","2.0","1.0","2.0","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","0.0","0.0","0.0","0.0","BND","0.0","low","0.75","0.0","0.75","extraction_risk|rubric_mapping_risk","","","","解：F = (A + BCD) BCD (A + B + CD) BCD = A + BCD A + B + CD BCD = A(B + CD) BCD = ABCD","data/csbench/student_images/ML_2/ANS_ML_109.jpg"
"ML_2","ANS_ML_110","P1","possible_teacher_over_score","4.0","model_avg_score","0.0","4.0","4.0","1.0","4.0","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","F = (A + B + C\overline{D}) B\overline{C}D
= (A + B\overline{C}D) ( B + \overline{C} + \overline{D} + B\overline{C}D )
= (A + B\overline{C}D) ( B + \overline{C} + \overline{D} )
= A B + A C + A D + B C\overline{D}","data/csbench/student_images/ML_2/ANS_ML_110.jpg"
"ML_2","ANS_ML_58","P1","possible_teacher_over_score","3.0","model_avg_score","0.0","3.0","3.0","1.0","3.0","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.166667","","","","","F = (A + B + C + D) BCD = A + B + C + D + BCD = AB + A(+A) + A BCD","data/csbench/student_images/ML_2/ANS_ML_58.jpg"
"ML_2","ANS_ML_60","P1","possible_teacher_over_score","4.0","model_avg_score","0.9","3.1","3.1","1.0","3.1","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","0.9","1.0","1.0","1.0","POS","0.157","high","0.0","0.41625","0.0","","","","","F = (B+¬D+A)·B∧D
= (B+¬D)·A + B∧D
= A B + A ¬D + A D + B∧D","data/csbench/student_images/ML_2/ANS_ML_60.jpg"
"ML_2","ANS_ML_64","P1","possible_teacher_under_score","0.0","model_avg_score","4.0","-4.0","4.0","1.0","-4.0","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","4.0","4.0","4.0","4.0","POS","0.0","high","0.0","0.0","0.333333","","","","","解：F = [划掉的]A B C + A B D + A B + A B + A3 + A C + A D + B C D","data/csbench/student_images/ML_2/ANS_ML_64.jpg"
"ML_2","ANS_ML_74","P1","possible_teacher_over_score","4.0","model_avg_score","2.0","2.0","2.0","1.0","2.0","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","2.0","2.0","2.0","2.0","BND","0.0","high","0.25","0.0","0.25","","","","","F=(¬A + (B + C + D))·BCD = ¬A + (B + C + D) + BCD = A·(B + C + D) + BCD = ¬AB + ¬AC + ¬AD + BCD","data/csbench/student_images/ML_2/ANS_ML_74.jpg"
"ML_2","ANS_ML_81","P1","possible_teacher_over_score","4.0","model_avg_score","0.0","4.0","4.0","1.0","4.0","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","F = (Ā + (B + C + D))(B̄C̄D) = ĀB + ĀC̄ + ĀD + B̄C̄D = Ā + (B̄ + C̄ + D̄) + B̄C̄D = A(B + C + D) + B̄C̄D","data/csbench/student_images/ML_2/ANS_ML_81.jpg"
"ML_2","ANS_ML_83","P2","possible_teacher_under_score","0.0","model_avg_score","2.0","-2.0","2.0","1.0","-2.0","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","2.0","2.0","2.0","2.0","BND","1.633","high","0.0","1.0","0.5","rubric_mapping_risk|unstable_model_judgements","","","","F = AB(CD) + (B + C + D) = (F = AB(CD) + B(CD) + C(CD) + D(CD)) = AB(CD) + B(CD) + C(CD) + D(CD) = (AB + B + C + D)(CD) = (A + 1)B(CD) · (AB + C)(CD) / (A + B + C + D) · (B + C + D)(CD) F = B(CD)","data/csbench/student_images/ML_2/ANS_ML_83.jpg"
"ML_2","ANS_ML_84","P2","possible_teacher_over_score","3.0","model_avg_score","2.0","1.0","1.0","1.0","1.0","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","2.0","2.0","2.0","2.0","POS","0.0","high","0.0","0.0","0.0","","","","","F=(Ā+B+C+D)·BĈD = Ā+B+C+D + BCD = A·(B+C+D)+BCD = AB+AC+AD+B(C) = AB+AC+AD+BC","data/csbench/student_images/ML_2/ANS_ML_84.jpg"
"ML_2","ANS_ML_88","P2","possible_teacher_over_score","2.0","model_avg_score","0.3","1.7","1.7","1.0","1.7","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","0.3","0.3","0.0","0.0","BND","0.4714","high","0.0","1.0","0.166667","unstable_model_judgements","","","","F=(Ā+B+C+D)·BCD = (Ā+BĒD)·(B+C+D) = ĀB+ĀC+ĀD+BĒD","data/csbench/student_images/ML_2/ANS_ML_88.jpg"
"ML_2","ANS_ML_92","P2","possible_teacher_over_score","3.0","model_avg_score","2.0","1.0","1.0","1.0","1.0","1.0","absolute_disagreement|within_question_outlier","0.0","False","4.0","2.0","2.0","2.0","2.0","BND","0.0","low","0.5","0.0","0.5","extraction_risk|rubric_mapping_risk","","","","F=(Ā + B + C + D)·BCD
= A(B + C + D) + BCD
= AB + AC + AD","data/csbench/student_images/ML_2/ANS_ML_92.jpg"
